srcIPEntropy,dstIPEntropy,packetCount,class
7.151546358160365,0.0225819615961327,2484,1
7.137590271583416,0.0133593055659774,3344,1
7.151106670564331,0.0215724842339999,2276,1
7.451868530206198,0.023206574080292,1690,1
7.027651443374579,0.0153511697694655,2484,1
7.035334295063246,0.0240446436802161,2342,1
7.0091656001913645,0.0213286562535526,1333,1
7.033625751510313,0.016004694662214,2269,1
7.045734914597642,0.0181857290498514,3070,1
7.0224488696952045,0.0323669718793841,1627,1
7.580888111880968,0.0184091920664681,4294,1
7.165958151848726,0.0107381642091821,2905,1
7.132142070077235,0.0121564977323936,2317,1
7.1428833389308855,0.0187038698841903,2181,1
7.109607800858576,0.0247704888376054,1464,1
7.137832404768268,0.0275900628493926,1797,1
7.137064534755709,0.021583833490144,2123,1
7.123832775060058,0.0179079766927602,1637,1
7.155414961267828,0.0140019113830047,2304,1
7.076865488367815,0.0249592841851034,1142,1
7.417687286662645,0.0121373049163365,3164,1
7.18927585871076,0.0223962832918121,1991,1
7.22560013416549,0.0113223050282772,4147,1
7.181784964755908,0.0211468534631861,2067,1
7.187065938799837,0.0216435039552422,1959,1
7.154407591782633,0.0288693174955703,1543,1
7.50708376787047,0.0489745260007494,1762,1
7.033178122276455,0.0265296214446093,1786,1
7.055507200789032,0.0166815871176851,2482,1
7.051338812022339,0.0117176412004155,2698,1
7.052213940739053,0.0188579754913954,2210,1
7.0527183138232905,0.0191814852783965,2260,1
7.079283480193011,0.0110018359428187,4285,1
7.048284771550937,0.0169777991586726,2593,1
7.065991521777121,0.0185169073799401,2144,1
7.046277314387952,0.0135651997813202,2223,1
7.039366243188105,0.0228800599849338,1786,1
7.052936628382002,0.0344251281864206,2024,1
7.421014006169635,0.0446893338706728,2135,1
7.19199158407202,0.0141818770558684,2392,1
7.168017121611783,0.02263051043717,1994,1
7.174480136965775,0.0188513383838862,2256,1
7.174343239698529,0.0154150492510231,2287,1
7.172236135586102,0.0197354936793228,1898,1
7.174600664015582,0.0128730929167549,2378,1
7.176841634697258,0.0233987754560347,2141,1
7.13800296026789,0.0211352085842466,1385,1
7.184971150210983,0.0206004168363078,2211,1
7.569469256032226,0.0611167194859042,3771,1
7.130816090660727,0.0182472589526805,2392,1
7.111339520496709,0.0239530398620031,2221,1
7.093156411383156,0.0229812103226016,1766,1
7.073588051983188,0.0185444826833698,1568,1
7.1063466679809775,0.0165998035562388,1759,1
7.107133452346223,0.0167513179508341,2532,1
7.092255958047936,0.019229691195524,1788,1
7.07764657127209,0.0192252718166897,1644,1
7.118655364559934,0.0154528506185505,2098,1
7.103035638197362,0.0215540827736366,1975,1
7.110284309348156,0.0286297475732019,1739,1
7.10461441490903,0.0206541065125973,2335,1
7.130797535420418,0.0230723775956034,2690,1
7.177654588367275,0.0192129185027738,2144,1
7.134028496720383,0.0226679616762537,2175,1
7.130714153843217,0.0201889869485608,2288,1
7.08753380933101,0.0387608856153366,1005,1
7.08141006633522,0.0323344585039359,1077,1
7.137579535358103,0.0148170503976681,2328,1
7.145627856610891,0.0196532894987981,2843,1
7.150258719625293,0.0242679333394025,2776,1
7.249963308031765,0.0251043967323742,4079,1
7.116378438233953,0.0192313817908675,1526,1
7.165003242493766,0.0172336599766288,3773,1
7.153229568925958,0.0154674674314848,2521,1
7.150185650854603,0.0171319102082562,2359,1
7.120031497636127,0.0252092693205144,1535,1
7.132947568657029,0.021306424378853,1781,1
7.144073432499461,0.0200823475579143,1871,1
7.141398374066123,0.0214085562148644,1734,1
7.132810632356279,0.021116805148767,2327,1
7.276882662063912,0.02426114241085,2812,1
7.080626704589159,0.0349582841889958,1698,1
7.112119894753271,0.015202099886539,2324,1
7.514215525063481,0.0159868498369525,3563,1
7.147915020440477,0.0337448509058575,2425,1
7.149573605772795,0.0197299595493005,2381,1
7.116013182847929,0.0241548402878344,1612,1
7.23542547081578,0.0362301413635729,1163,1
7.087157475236689,0.0275091338634962,2612,1
7.085319440370826,0.0271618199715702,2603,1
7.067824358628976,0.0373555940352125,1799,1
7.295026666114739,0.0291241293649302,2907,1
7.069883790694746,0.02043898750337,1581,1
7.090174464716252,0.016825113240408,2901,1
7.088092511716087,0.0131489399754662,3253,1
7.066912567572677,0.0225527220974256,2036,1
7.07305259009604,0.0219378407481224,2204,1
7.016324450721952,0.0278834453591392,1182,1
7.096898781989782,0.0175608993794104,2691,1
7.093274199106265,0.0183700891380505,2681,1
7.381006243511303,0.0161028416465767,2400,1
7.136932894806794,0.0172739278010429,2755,1
7.108068253833893,0.017444617795967,2028,1
7.123174267770155,0.0177011466785243,2332,1
7.093795821502335,0.0217451956267659,1895,1
7.150776776654979,0.0139103738677986,3813,1
7.0982877829764,0.0342105468397661,1791,1
7.131558949229316,0.0250436128478368,2307,1
7.483616115394611,0.0289723371091112,2717,1
7.163152649192292,0.0361462200054864,1766,1
7.19107433216756,0.0141728463607431,3903,1
7.169983503078843,0.0219528800447733,1673,1
7.19836020735154,0.0193790867159912,2800,1
7.198496147380976,0.015871557996383,2802,1
7.16325904232991,0.022803359422786,1896,1
7.150148546403892,0.0222502873976387,1547,1
7.190526727212227,0.0168681114639221,2627,1
7.142420342910199,0.0312411914450896,1741,1
7.560193516950977,0.0228623061541293,3883,1
7.1108061110088645,0.0268083765001509,1774,1
7.585877672353815,0.0211860481920782,3862,1
7.191342715786299,0.0095478414386786,3040,1
7.122253626645341,0.0249480110834368,1548,1
7.157732856307302,0.0193767193508271,1946,1
7.161313252730888,0.0235132921343467,2303,1
7.16788204155557,0.0193479984636395,2243,1
7.155958768200074,0.0134391330100037,1843,1
7.124991025206784,0.0308483914768605,1305,1
7.506932841842517,0.0179618441597805,2345,1
7.178153006448591,0.0243203671474739,1735,1
7.209005516106274,0.0126805683173734,3166,1
7.193048397776163,0.0307753277791268,1633,1
7.221688142901963,0.0078118178902623,3629,1
7.2058477256714095,0.0235843543599897,2309,1
7.229545147030221,0.0130916411586744,3407,1
7.201336789090822,0.0256808961323709,1647,1
7.409761558129844,0.0500538483107155,1915,1
7.052393308397269,0.019743854623145,2113,1
7.01132313636024,0.0271483092079848,1657,1
7.067717803398282,0.0201609959867619,2889,1
7.067024022045885,0.0073388936360008,3788,1
7.049443764252278,0.0224590560777599,2222,1
7.053530428330308,0.0160197825640961,2246,1
7.0330998700237295,0.020785659161554,1663,1
7.051226061201351,0.0116559428928128,2450,1
7.05545156524785,0.0220319853025521,2587,1
7.038097425697218,0.0242284157823005,1486,1
7.042960622581187,0.0157683242212637,2301,1
7.135519995620415,0.0304436025074783,1386,1
7.0914978911474,0.0165959016684446,3005,1
7.053592584585234,0.0253389658430293,1929,1
7.051335211457069,0.0157790052517866,3072,1
7.039938914071747,0.0146941642947612,2642,1
7.039477019684005,0.0111929292573601,3813,1
7.024592746395741,0.0214874405050399,1987,1
6.994968811560419,0.0201621079545821,1321,1
7.044139888617071,0.0222158805316207,2332,1
7.405380498639418,0.0373092172147084,1848,1
7.159371292191075,0.0066870508753093,3168,1
7.165149297106975,0.0099398215835427,3864,1
7.130349325209567,0.014925405033158,1830,1
7.164142694561603,0.0175196331028776,2903,1
7.151106815144095,0.0219889234331824,2208,1
7.151984235791773,0.0140236310878307,3047,1
7.450408165231581,0.0378003253842736,1461,1
7.169272358208428,0.0195817422529927,2385,1
7.158586514207419,0.0197742666142839,1525,1
7.123552838166185,0.0273300252478413,1503,1
7.186444975143512,0.0242109592549722,2378,1
7.195010404334616,0.0207896156456396,3901,1
7.176577847831028,0.0158024049535412,2809,1
7.16442412889022,0.0197645057313427,2165,1
7.507744773023615,0.0183832426746603,1818,1
7.12919124911706,0.0170044598218583,2434,1
7.134551142631741,0.0110658286289627,3093,1
7.101644805333107,0.0450809185500887,1767,1
7.301944373958594,0.0383883122505833,1586,1
6.979642324579912,0.0157417326995144,2113,1
6.986652209379415,0.0132538725187886,2413,1
6.959103313195175,0.0246282903721732,1849,1
6.992502010305028,0.0116878677028291,3291,1
6.989992822549228,0.0119605870332481,3074,1
7.157348165361155,0.0142153851547473,2441,1
7.115166537553749,0.0251618181762936,1410,1
7.162052676654917,0.0188156612476772,1885,1
7.144128725882085,0.0232567291815314,1813,1
7.139915037078294,0.0225580942775306,1700,1
7.105895868936692,0.0322106715792474,1636,1
7.157985726029644,0.0315773551892237,2774,1
7.401431106701978,0.0315076715627635,3755,1
7.005950971538305,0.0214405877232086,1731,1
7.045711139042105,0.0167876193281454,3195,1
7.026063844768576,0.0147817671669431,3120,1
6.974779624111281,0.0367501855709055,1525,1
6.996201065415271,0.0275723684174515,1733,1
7.02528736198228,0.017334354499317,2354,1
6.992237906972454,0.0196810447307769,1819,1
7.011255679154583,0.0234140890416983,1925,1
7.011932002266838,0.0251243266859809,2349,1
7.007760015410714,0.0257510713420469,2318,1
7.0085252871752965,0.0220572735745323,1546,1
7.028068960603541,0.0207503216265085,3390,1
7.121171047479711,0.0546937644124243,1815,1
7.078814546959462,0.0066467124241823,4099,1
7.042172205579211,0.0236580655376293,1894,1
7.013846218374455,0.0272092804943159,1164,1
7.056288530291029,0.018302760257444,2521,1
7.050083978338612,0.0129998528351567,1904,1
7.059048473416928,0.0269998601649136,2057,1
7.305599708554509,0.0177693734914775,2505,1
7.193958716496513,0.0179084837622637,2591,1
7.193639846955084,0.0153050945082391,2367,1
7.202133713744464,0.0225272737602224,2341,1
7.187942807371542,0.0180835740851024,2022,1
7.2054532874715695,0.0188496277612298,2150,1
7.187576805796947,0.0242896311752635,2233,1
7.122169420062011,0.0336477225126082,1217,1
7.49913883543458,0.0103549812334053,3557,1
7.147124251108785,0.0125605454851828,2969,1
7.10701681605307,0.0290407857212566,1719,1
7.120000669048801,0.0187746559968959,2376,1
7.180223798428125,0.0299853434208349,1813,1
7.050980116715154,0.0367226881180638,1077,1
7.102760565340077,0.0162797613171374,2392,1
7.013874382166867,0.0339343012004514,842,1
7.127166579860229,0.0162003807690285,3147,1
7.137277720222793,0.0137033452223123,1993,1
7.156916338025845,0.0147809284467507,3294,1
7.147626130666618,0.0192367891395501,1955,1
7.158020514011937,0.0080710266550008,3682,1
7.157335613478949,0.0094721356720441,3045,1
7.1002808134895306,0.0363950569498013,1314,1
7.154008424954138,0.0138892552843696,2646,1
7.105639530244259,0.0261814671811285,1311,1
7.09321180592514,0.0282858998268904,1183,1
7.160489742267412,0.0132211028265611,3080,1
7.147491391677408,0.0209142110770591,1917,1
7.594588245671495,0.0215432464745949,4005,1
7.104812751168988,0.016396971506262,2749,1
7.093683885371336,0.0218825896282876,2184,1
7.080934240886304,0.0165468255166462,2149,1
7.025962209577481,0.028689524309979,1151,1
7.037674007557519,0.0309763403554447,1207,1
7.10769282268522,0.0182475365953418,2993,1
7.099253946979534,0.0296375307076117,2061,1
7.26700542474952,0.0241065684911166,2440,1
7.048868890008046,0.0220015955571319,1557,1
7.099677563663528,0.0119207573031868,3669,1
7.099271075289705,0.013963506028921,2794,1
7.092526489054408,0.0199416419513341,2213,1
7.0851943405272255,0.011940512414564,2347,1
7.085298186579859,0.0139448370578444,2169,1
7.053732859000129,0.0308842269946459,1223,1
7.094463403154961,0.0201817294610148,2580,1
7.071675528672888,0.0242483496010068,1708,1
7.424329882717158,0.03547185641516,1426,1
7.178665745118401,0.0185275229434071,3069,1
7.140028713108377,0.0419948910692094,1404,1
7.112513318075444,0.0303004220495583,1400,1
7.185324070477615,0.0301177238527812,2159,1
7.190229948860481,0.0140382985976504,2876,1
7.150167297689176,0.0326981337831364,1365,1
7.109220018458839,0.0372510452809512,1133,1
7.5273627160894945,0.0178776205849474,3195,1
7.154488911242572,0.0244732379798193,1933,1
7.14746779664501,0.0359074650282241,1896,1
7.18017927114695,0.0102587772677865,3741,1
7.162181467517646,0.0144211189081876,3316,1
7.143093537852221,0.0201371207760161,2300,1
7.343939668867179,0.0140844600340367,2401,1
7.074847245336766,0.0137370949969258,2455,1
7.037851396730355,0.0186836368711525,1379,1
7.089773996703249,0.0159220730489906,2896,1
7.01465617023246,0.0423557794150797,1175,1
7.050949280764547,0.0227417221600513,1752,1
7.091115076081909,0.0179709458674291,3447,1
7.28118560118337,0.0265564595101268,1449,1
7.054654120628424,0.04478862151813,1631,1
7.097650174777934,0.0147740706329597,3451,1
7.110691128597378,0.0144413384221219,3552,1
7.082372627894888,0.0178977642877478,1963,1
7.105050280529436,0.0107635812361842,3519,1
7.517605113644261,0.0214659047416041,3063,1
7.117320942976292,0.0216353108594224,1348,1
7.190071413484062,0.0186518754434835,2640,1
7.17719161343916,0.0222133299495176,2109,1
7.173485284556378,0.0200207157370949,1993,1
7.164029800728287,0.0227661696646783,1728,1
7.201631691955946,0.0144888414112165,3291,1
7.170322835593041,0.0198536498446897,1925,1
7.193505614964824,0.0160772017751074,2834,1
7.178165542757394,0.0181317995118038,2137,1
7.195505301095098,0.0168814780422346,3168,1
7.513321847722009,0.0379304561303489,1578,1
7.146195074425884,0.0197173814897313,2275,1
7.10474235008242,0.0401625369933465,1567,1
7.153059357072409,0.0087630316413149,2588,1
7.151496421709883,0.0176186945967844,2257,1
7.107921502749926,0.0328546819465565,1365,1
7.163980825472232,0.0134270779648272,3705,1
7.167746474156108,0.010282903686441,3731,1
7.134552539127024,0.0217038462932269,2379,1
7.436264930945247,0.0221025938039272,1887,1
7.029720189706655,0.0178191550804257,2377,1
7.013228024495577,0.0209650856274482,1813,1
7.047116827388609,0.0183861488939678,2962,1
7.0193758621982845,0.0140735166215799,1989,1
7.049080102539802,0.0157882622677667,2819,1
7.011340924945659,0.0259697954001262,1533,1
7.384944338970455,0.0305509546843552,1338,1
7.125669327254739,0.01842647230931,3847,1
7.088314546482115,0.016844366462354,2347,1
7.096843130486666,0.0213681300001802,2848,1
7.122704056878428,0.0110923007052693,3586,1
7.459143839746806,0.0330707672199617,2262,1
7.073892467292641,0.0201209207941318,1680,1
7.115181975104113,0.014484674497269,2656,1
7.104793593416403,0.0145873150200679,2069,1
7.097879626058361,0.0143856392327346,1704,1
7.10819086386345,0.0159284724955647,2211,1
7.108472589519001,0.0220297856487059,2226,1
7.082148549638895,0.0163541510826332,1518,1
7.12569491679878,0.0105323932662329,3903,1
7.126995533814494,0.0119370996482378,3269,1
7.096643421491695,0.0164445239446552,1780,1
7.093586572809356,0.0216937061960612,1566,1
7.355790780731402,0.0138938765284153,3510,1
7.067858983604017,0.0180050839391334,1830,1
7.09110180253251,0.0225022652510618,1935,1
7.073811663758923,0.0242982434759257,1512,1
7.046004691995934,0.0271380578240868,1344,1
7.112097809657901,0.0156898597755368,3999,1
7.075233104390496,0.0175534953966511,2167,1
7.063011157868866,0.0181279374338086,1752,1
7.485613355695115,0.0213984675138061,3661,1
7.176956084356456,0.0109578582741867,3763,1
7.163771373432862,0.0203581722678007,1831,1
7.154856174060128,0.0212783390500461,2184,1
7.153336634904827,0.0239129706301222,1751,1
7.144532666956199,0.0235913495722829,1928,1
7.144976576581077,0.0191869228455294,1843,1
7.147570325035297,0.0190054099116661,2156,1
7.167672658387023,0.0177362683205066,2220,1
7.265352112070756,0.0271606896470241,1887,1
7.087925975447968,0.0243267779976186,2100,1
7.103735730808314,0.0128876514518203,2944,1
7.104166220425515,0.0211564082006079,2271,1
7.083686387401086,0.0194870886908239,1851,1
7.0677532133289045,0.0213500353066039,1787,1
7.108381415203169,0.0106479898088174,3023,1
7.326124094577233,0.0428692264765366,3329,1
7.046193835789941,0.0273723404353022,2098,1
6.996428331879423,0.0373741295835599,1545,1
7.04274690784368,0.015762484307401,2361,1
7.058965706890804,0.0117886591492705,3365,1
7.013764189929256,0.0176332913820649,1795,1
6.962484439279244,0.0270671616052532,1120,1
6.996112904676218,0.0252662767224531,1228,1
7.023683071509605,0.0214557773386187,1997,1
7.034235057791749,0.0179929470336906,2738,1
7.044619365528988,0.0131159854580637,2616,1
7.048588073662554,0.0163674329177329,2515,1
7.024082656424606,0.0267516586721615,2350,1
7.026651293150514,0.0137086247756781,2254,1
7.000988364297953,0.0328409567202638,1705,1
7.389347208326644,0.0644794313489313,1653,1
6.985213325297082,0.0432510807277531,1201,1
7.04921454533676,0.0182211928974702,2384,1
6.9730696421447576,0.0288512905171863,952,1
6.991696961536013,0.0267462727435555,1388,1
7.049098000543879,0.0131627727383579,2754,1
7.046728549552747,0.0100672952500159,2932,1
7.011596907858798,0.0260852178644531,1605,1
7.219292012144909,0.0132076281408152,3323,1
7.102449660301021,0.0146764098647709,1851,1
7.114402577238252,0.0206849936035957,2239,1
7.134620723231974,0.0109903436663919,2851,1
7.134125936044745,0.0151627190613554,2565,1
7.130488026488594,0.0119395633452287,2524,1
7.1150570195826734,0.0175751532695481,2370,1
7.453644261483562,0.0267650093148368,2113,1
7.090752107059403,0.0125227283161442,2348,1
7.0868325644534425,0.023578856425957,2087,1
7.028321932148616,0.0417051617621913,1163,1
7.068312611315495,0.0242898029985989,1718,1
7.070683959166371,0.016605999387459,2155,1
7.057742861032596,0.0187497329346732,1831,1
7.104461118336483,0.0128215015565974,2389,1
7.093263109504315,0.0147427427394877,2471,1
7.249909335616905,0.0174592078606447,2100,1
7.116805192938894,0.0101486979453288,3506,1
7.071598745297469,0.0265195485941174,1879,1
